Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634767929
Base Time Fractional,.055501820
Base Time,10/20/2021 22:12:09.055501820
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
87,1.29489139411e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9987716674805,Volt DC,100,T,2W,F,F,10/20/2021,22:12:43,.099582500
88,1.312478126181e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4990730285645,Volt DC,100,T,2W,F,F,10/20/2021,22:12:43,.495427760
89,1.316375275451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9989700317383,Volt DC,100,T,2W,F,F,10/20/2021,22:12:43,.891284140
90,1.295522888967e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4988441467285,Volt DC,100,T,2W,F,F,10/20/2021,22:12:44,.287152080
91,1.297444729431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9989471435547,Volt DC,100,T,2W,F,F,10/20/2021,22:12:44,.682993280
92,1.306298003101e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4985504150391,Volt DC,100,T,2W,F,F,10/20/2021,22:12:45,.078874620
93,1.315636222188e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9989700317383,Volt DC,100,T,2W,F,F,10/20/2021,22:12:45,.474716680
94,1.31244402013e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4994583129883,Volt DC,100,T,2W,F,F,10/20/2021,22:12:45,.870576500
95,1.29648292102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9989242553711,Volt DC,100,T,2W,F,F,10/20/2021,22:12:46,.266458500
96,1.302146479532e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4991912841797,Volt DC,100,T,2W,F,F,10/20/2021,22:12:46,.662311200
97,1.314718378609e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9987716674805,Volt DC,100,T,2W,F,F,10/20/2021,22:12:47,.058187220
98,1.320353604228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993324279785,Volt DC,100,T,2W,F,F,10/20/2021,22:12:47,.454065020
99,1.300609220323e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9991073608398,Volt DC,100,T,2W,F,F,10/20/2021,22:12:47,.849915460
100,1.297249241361e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4988937377930,Volt DC,100,T,2W,F,F,10/20/2021,22:12:48,.245765400
101,1.3133070631e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990615844727,Volt DC,100,T,2W,F,F,10/20/2021,22:12:48,.641618940
102,1.320166376217e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4991264343262,Volt DC,100,T,2W,F,F,10/20/2021,22:12:49,.037495940
103,1.315900455268e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9987564086914,Volt DC,100,T,2W,F,F,10/20/2021,22:12:49,.433339260
104,1.302326424479e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4986610412598,Volt DC,100,T,2W,F,F,10/20/2021,22:12:49,.829210900
105,1.304173213867e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988250732422,Volt DC,100,T,2W,F,F,10/20/2021,22:12:50,.225053220
106,1.320532838633e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4986305236816,Volt DC,100,T,2W,F,F,10/20/2021,22:12:50,.620918060
107,1.323180054413e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984169006348,Volt DC,100,T,2W,F,F,10/20/2021,22:12:51,.016759100
108,1.311238673196e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4985084533691,Volt DC,100,T,2W,F,F,10/20/2021,22:12:51,.412612960
109,1.300114149672e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9983863830566,Volt DC,100,T,2W,F,F,10/20/2021,22:12:51,.808489260
110,1.318763676039e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4985466003418,Volt DC,100,T,2W,F,F,10/20/2021,22:12:52,.204332520
111,1.324978615713e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9984664916992,Volt DC,100,T,2W,F,F,10/20/2021,22:12:52,.600181900
112,1.320661180415e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4983825683594,Volt DC,100,T,2W,F,F,10/20/2021,22:12:52,.996023800
113,1.310213981753e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9983863830566,Volt DC,100,T,2W,F,F,10/20/2021,22:12:53,.391877000
114,1.312144437549e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983444213867,Volt DC,100,T,2W,F,F,10/20/2021,22:12:53,.787739660
115,1.328646881404e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9983367919922,Volt DC,100,T,2W,F,F,10/20/2021,22:12:54,.183594360
116,1.328196130856e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4986305236816,Volt DC,100,T,2W,F,F,10/20/2021,22:12:54,.579463440
117,1.320618370215e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9981079101563,Volt DC,100,T,2W,F,F,10/20/2021,22:12:54,.975322880
118,1.303347474391e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4983253479004,Volt DC,100,T,2W,F,F,10/20/2021,22:12:55,.371196300
119,1.32646862383e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9980354309082,Volt DC,100,T,2W,F,F,10/20/2021,22:12:55,.767050440
120,1.330771226549e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4986305236816,Volt DC,100,T,2W,F,F,10/20/2021,22:12:56,.162905460
121,1.331146481931e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9985313415527,Volt DC,100,T,2W,F,F,10/20/2021,22:12:56,.558775240
122,1.313158559668e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4988174438477,Volt DC,100,T,2W,F,F,10/20/2021,22:12:56,.954636000
123,1.319856224313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9987487792969,Volt DC,100,T,2W,F,F,10/20/2021,22:12:57,.350499540
124,1.324649634427e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4984092712402,Volt DC,100,T,2W,F,F,10/20/2021,22:12:57,.746349580
125,1.346892819498e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0018920898438,Volt DC,100,T,2W,F,F,10/20/2021,22:12:58,.142180920
126,1.319661357968e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5017013549805,Volt DC,100,T,2W,F,F,10/20/2021,22:12:58,.538037280
127,1.313658248847e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0020065307617,Volt DC,100,T,2W,F,F,10/20/2021,22:12:58,.933907900
128,1.327061838197e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016365051270,Volt DC,100,T,2W,F,F,10/20/2021,22:12:59,.329767520
129,1.336543675734e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0015182495117,Volt DC,100,T,2W,F,F,10/20/2021,22:12:59,.725629580
130,1.330969823243e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016174316406,Volt DC,100,T,2W,F,F,10/20/2021,22:13:00,.121474920
131,1.31548221205e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0014495849609,Volt DC,100,T,2W,F,F,10/20/2021,22:13:00,.517332660
132,1.322904363832e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5016784667969,Volt DC,100,T,2W,F,F,10/20/2021,22:13:00,.913179780
133,1.33379867151e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0014724731445,Volt DC,100,T,2W,F,F,10/20/2021,22:13:01,.309055820
134,1.335605936958e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5011444091797,Volt DC,100,T,2W,F,F,10/20/2021,22:13:01,.704922700
135,1.329478660494e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0013885498047,Volt DC,100,T,2W,F,F,10/20/2021,22:13:02,.100758260
136,1.313561437399e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5009918212891,Volt DC,100,T,2W,F,F,10/20/2021,22:13:02,.496603860
137,1.333514365598e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0011825561523,Volt DC,100,T,2W,F,F,10/20/2021,22:13:02,.892468560
138,1.338235744441e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5011444091797,Volt DC,100,T,2W,F,F,10/20/2021,22:13:03,.288330640
139,1.340697153296e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0012435913086,Volt DC,100,T,2W,F,F,10/20/2021,22:13:03,.684187460
140,1.320701059626e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5010757446289,Volt DC,100,T,2W,F,F,10/20/2021,22:13:04,.080034380
141,1.331490917522e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0010452270508,Volt DC,100,T,2W,F,F,10/20/2021,22:13:04,.475879740
142,1.338865462941e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5008773803711,Volt DC,100,T,2W,F,F,10/20/2021,22:13:04,.871752640
143,1.347290368159e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0010833740234,Volt DC,100,T,2W,F,F,10/20/2021,22:13:05,.267617160
144,1.332791299546e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5009155273438,Volt DC,100,T,2W,F,F,10/20/2021,22:13:05,.663472000
145,1.322479548094e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0010604858398,Volt DC,100,T,2W,F,F,10/20/2021,22:13:06,.059343940
146,1.336387001061e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5008468627930,Volt DC,100,T,2W,F,F,10/20/2021,22:13:06,.455196900
147,1.350840950209e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0014648437500,Volt DC,100,T,2W,F,F,10/20/2021,22:13:06,.851042980
148,1.341517386066e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5012588500977,Volt DC,100,T,2W,F,F,10/20/2021,22:13:07,.246888460
