Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634769456
Base Time Fractional,.761363540
Base Time,10/20/2021 22:37:36.761363540
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
77,1.352098788487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9992828369141,Volt DC,100,T,2W,F,F,10/20/2021,22:38:06,.846972560
78,1.348947797908e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4991378784180,Volt DC,100,T,2W,F,F,10/20/2021,22:38:07,.242831180
79,1.341157318535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9990043640137,Volt DC,100,T,2W,F,F,10/20/2021,22:38:07,.638684080
80,1.328076049134e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4989128112793,Volt DC,100,T,2W,F,F,10/20/2021,22:38:08,.034556560
81,1.345075606451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9990615844727,Volt DC,100,T,2W,F,F,10/20/2021,22:38:08,.430405240
82,1.35828992498e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4992218017578,Volt DC,100,T,2W,F,F,10/20/2021,22:38:08,.826282880
83,1.354262479936e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9989166259766,Volt DC,100,T,2W,F,F,10/20/2021,22:38:09,.222128320
84,1.339206345818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4992294311523,Volt DC,100,T,2W,F,F,10/20/2021,22:38:09,.617985260
85,1.343262479025e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9990386962891,Volt DC,100,T,2W,F,F,10/20/2021,22:38:10,.013844420
86,1.357035905869e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4989280700684,Volt DC,100,T,2W,F,F,10/20/2021,22:38:10,.409705800
